ZCTA5,Zip_name,Population_18andOver,Pct_Civilian_Unemployed,Pct_BelowPoverty_18andOver,Pct_Population_Male_18andOver,Pct_Population_65andOver,Pct_Population_Male_65andOver,Pct_Population_Female_65andOver,Pct_Black_18andOver,Pct_Black_Male_18andOver,Pct_Black_Female_18andOver,Pct_Black_65andOver,Pct_Black_Male_65andOver,Pct_Black_Female_65andOver,Pct_White_18andOver,Pct_White_Male_18andOver,Pct_White_Female_18andOver,Pct_White_65andOver,Pct_White_Male_65andOver,Pct_White_Female_65andOver,Pct_Hisp_18andOver,Pct_Hisp_Male_18andOver,Pct_Hisp_Female_18andOver,Pct_Hisp_65andOver,Pct_Hisp_Male_65andOver,Pct_Hisp_Female_65andOver,BINGE_CrudePrev,CSMOKING_CrudePrev,OBESITY_CrudePrev,Median_Household_Income,ZCTA_pm2_5,sdi_score,case_n_18plus
23666,ZCTA5 23666,41373,6.8,13.104569611959132,46.47475406666183,18.570081937495466,7.49280932008798,11.077272617407488,53.00800038672564,23.483914630314455,29.524085756411182,8.72549730500568,3.6811447079012884,5.044352597104392,37.756507867449784,19.009982355642567,18.746525511807217,8.534551519106664,3.347593841394146,5.186957677712518,6.262538370434825,3.0793029270297056,3.183235443405119,0.5486670050516037,0.11118362216904745,0.4374833828825563,16.1,18.4,35.1,55962,7.43519903564539,69,177
23669,ZCTA5 23669,32266,7.1,14.262777629114263,46.31190727081138,18.313394904853407,7.890658897911114,10.422736006942293,47.607388582408724,20.35579247505114,27.25159610735759,8.042521539701234,3.371970495258166,4.670551044443068,46.11355606520796,22.742205417467304,23.371350647740655,9.635529659703714,4.354428810512614,5.281100849191099,3.297588793156883,1.577511932064712,1.7200768610921715,0.10537407797681769,0.07128246451372963,0.03409161346308808,15.6,19.4,35.8,53574,7.35368010356497,71,161
23690,ZCTA5 23690,2998,4.6,8.369098712446352,55.10340226817878,14.976651100733823,6.070713809206137,8.905937291527685,22.715143428952636,10.973982655103402,11.741160773849233,4.236157438292195,2.401601067378252,1.8345563709139427,65.67711807871915,38.39226150767178,27.284856571047367,9.973315543695797,3.402268178785857,6.571047364909941,12.775183455637091,7.2381587725150105,5.537024683122081,0.26684456304202797,0,0.26684456304202797,16.8,19.1,31.8,49509,7.40135555886955,59,8
23691,ZCTA5 23691,68,0,0,45.588235294117645,0,0,0,0,0,0,0,0,0,100,45.588235294117645,54.41176470588235,0,0,0,0,0,0,0,0,0,20.9,22.1,30.3,NA,7.40285765027323,20,NA
23692,ZCTA5 23692,14264,6.1,3.565869534455922,47.54627033090297,25.238362310712283,11.280145821648906,13.958216489063377,7.620583286595625,3.827818283791363,3.7927650028042623,1.1707795849691531,0.28042624789680315,0.8903533370723501,86.31519910263602,41.6923724060572,44.6228266965788,23.40858104318564,10.873527762198542,12.5350532809871,2.6991026360067303,0.7571508693213684,1.9419517666853618,0.35053280987100394,0,0.35053280987100394,16.1,14.7,26.4,86289,7.39303468299274,11,70
23693,ZCTA5 23693,18712,5.3,2.2605814450619923,48.39140658401026,16.930312099187685,8.160538691748611,8.769773407439077,14.589568191534843,6.8191534843950405,7.770414707139802,2.6613937580162466,1.3253527148353996,1.3360410431808465,71.93244976485677,35.4211201368106,36.51132962804618,12.703078238563489,6.033561351004703,6.669516887558785,3.847798204360838,1.7902949978623344,2.0575032064985033,0.235143223599829,0.09619495510902096,0.13894826849080805,17.6,13.6,25.9,103333,7.45048505567963,13,53
23696,ZCTA5 23696,3063,8.3,5.582761998041136,47.30656219392752,27.7179236043095,12.863206007182502,14.854717597127,3.101534443356187,0.7182500816193275,2.3832843617368593,1.5997388181521384,0.7182500816193275,0.881488736532811,93.96016976820111,46.32713026444662,47.63303950375449,25.56317335945152,12.144955925563174,13.418217433888344,2.87300032647731,0.881488736532811,1.9915115899444988,0.7182500816193275,0,0.7182500816193275,16.5,16,27.3,92333,7.3285803958517,10,15
23701,ZCTA5 23701,19491,9.9,11.498818982177367,47.95033605253707,23.07218716330614,8.034477451131291,15.037709712174848,50.58745061823405,23.446718998512132,27.140731619721926,11.91319070340157,4.048022164075727,7.865168539325842,42.722282078908215,20.98404391770561,21.738238161202606,10.948642963419013,3.8787132522702787,7.069929711148736,3.3861782361089734,2.4318916422964443,0.9542865938125289,0.28731209276076136,0.1333949002103535,0.15391719255040787,14.6,20.5,42.4,51687,7.36155645552927,62,135
23702,ZCTA5 23702,7764,10.3,21.759855707291937,45.466254507985575,11.939721792890262,5.023183925811438,6.916537867078826,48.20968572900567,19.88665636269964,28.32302936630603,3.4260690365790833,0.7856774858320453,2.6403915507470375,46.93456980937661,23.183925811437405,23.750643997939207,7.8310149407521905,3.7480680061823803,4.08294693456981,4.147346728490469,1.8547140649149922,2.2926326635754766,0,0,0,15.5,25.5,44.7,39896,7.34306219230193,94,42
23703,ZCTA5 23703,20133,6.3,6.583104045653725,48.49749168032583,19.142701038096657,8.910743555356877,10.23195748273978,46.37659563900065,21.57651616748622,24.80007947151443,6.044802066259375,2.9056772463120253,3.1391248199473503,47.98589380618885,24.025232205831223,23.96066160035762,12.755178065862019,5.796453583668604,6.958724482193414,3.5513833010480305,1.206973625391149,2.3444096756568817,0.05960363582178513,0,0.05960363582178513,16.4,17.3,38.7,66614,7.4228493872955,34,95
23704,ZCTA5 23704,13536,11,19.74600260117818,46.74940898345154,18.543144208037827,7.949172576832152,10.593971631205672,67.93735224586288,29.646867612293143,38.29048463356974,12.869385342789599,5.215721040189125,7.653664302600473,26.329787234042552,14.250886524822695,12.078900709219859,4.949763593380615,2.541371158392435,2.40839243498818,2.977245862884161,2.201536643026005,0.775709219858156,0.13297872340425532,0.13297872340425532,0,13.5,23,46.6,35538,7.35066843707481,93,77
23707,ZCTA5 23707,10812,11,16.027486303277925,43.4424713281539,16.324454310025896,6.927487976322605,9.396966333703292,44.274879763226046,17.027376988531262,27.24750277469478,5.9100998890122085,1.9700332963374028,3.9400665926748055,51.83129855715871,24.68553459119497,27.14576396596374,9.794672586015539,4.679985201627821,5.114687384387717,3.9493155752867186,2.127266000739919,1.8220495745468,0.3052164261931188,0.3052164261931188,0,15.4,22.6,42.3,45049,7.37726863515455,90,75
23708,ZCTA5 23708,476,0,0,76.89075630252101,0,0,0,27.100840336134453,20.3781512605042,6.722689075630252,0,0,0,45.168067226890756,37.81512605042017,7.352941176470589,0,0,0,24.369747899159663,17.647058823529413,6.722689075630252,0,0,0,27.9,14.6,26.9,NA,7.36238224043716,11,NA
23709,ZCTA5 23709,689,0,NA,74.31059506531204,0,0,0,23.657474600870827,7.547169811320755,16.110304789550074,0,0,0,56.02322206095791,51.959361393323654,4.063860667634253,0,0,0,20.319303338171263,15.529753265602322,4.78955007256894,0,0,0,27.7,20.2,31.4,NA,7.33412023984206,1,NA
23801,ZCTA5 23801,3209,15.5,3.9122486288848264,56.18572764100966,1.3399813025864755,0.21813649111872857,1.121844811467747,32.15955126207541,16.54721096914927,15.612340292926143,1.3399813025864755,0.21813649111872857,1.121844811467747,58.803365534434406,34.247429105640386,24.555936428794016,0,0,0,21.564350264880026,13.025864755375508,8.538485509504518,0,0,0,21.2,18.4,33.3,62864,8.00904301740678,34,NA
23803,ZCTA5 23803,30104,9.4,20.263886076803672,46.76454956152006,19.781424395429177,8.414164230667021,11.367260164762158,59.105102311985114,26.644299760829128,32.46080255115599,11.719372840818496,4.690406590486314,7.028966250332182,36.29085835769333,17.85144831251661,18.43941004517672,7.8095934095136865,3.6872176454956147,4.122375764018071,4.700372043582248,2.4315705554079194,2.268801488174329,0.1993090619186819,0.1993090619186819,0,13.9,22.7,42.3,40956,7.98879230788211,90,234
23805,ZCTA5 23805,15757,9.2,12.011873350923482,45.92244716633877,21.70463920797106,9.100717141587866,12.603922066383195,59.4529415497874,25.556895348099257,33.896046201688144,11.569461191851241,4.6074760423938566,6.961985149457384,36.618645681284505,18.77260899917497,17.84603668210954,9.494193057054009,4.42977724186076,5.0644158151932475,2.5512470647965984,0.5775211017325633,1.973725963064035,0.050771085866598974,0.050771085866598974,0,14.1,19.3,38.6,51748,7.86883247788452,67,96
23806,ZCTA5 23806,1692,28.4,NA,43.73522458628842,0,0,0,94.32624113475178,40.248226950354606,54.07801418439716,0,0,0,2.895981087470449,2.4231678486997636,0.4728132387706856,0,0,0,2.4822695035460995,2.2458628841607564,0.2364066193853428,0,0,0,18,11.6,28.5,NA,8.05440491721392,2,NA
23821,ZCTA5 23821,1544,3,15.021459227467812,45.46632124352332,24.352331606217618,9.067357512953368,15.284974093264248,59.196891191709845,24.870466321243523,34.32642487046632,11.658031088082902,4.015544041450777,7.642487046632124,38.27720207253886,19.559585492227978,18.71761658031088,12.694300518134716,5.051813471502591,7.642487046632124,0.2590673575129534,0.1295336787564767,0.1295336787564767,0,0,0,13.5,21.9,40.2,48176,7.86033117716002,50,12
23824,ZCTA5 23824,5092,4.6,17.870182555780932,47.721916732128825,24.489395129615083,9.681853888452475,14.807541241162609,45.79732914375491,24.823252160251375,20.974076983503533,9.505106048703848,3.515318146111548,5.989787902592301,53.102906520031425,22.663000785545954,30.439905734485468,14.9057344854674,6.166535742340927,8.739198743126472,3.7902592301649647,0.9819324430479183,2.8083267871170463,0,0,0,13.7,23.2,36.3,40944,7.77865485012088,78,39
23827,ZCTA5 23827,1332,8.7,8.258258258258259,48.048048048048045,13.813813813813812,6.081081081081082,7.7327327327327335,40.390390390390394,19.66966966966967,20.72072072072072,4.87987987987988,2.1021021021021022,2.7777777777777777,52.1021021021021,26.5015015015015,25.600600600600597,8.333333333333332,3.7537537537537538,4.57957957957958,4.87987987987988,2.8528528528528527,2.027027027027027,0,0,0,14.3,19.5,38.6,50769,7.52653060301644,71,8
23828,ZCTA5 23828,236,1.8,7.203389830508475,55.932203389830505,19.915254237288135,7.203389830508475,12.711864406779661,41.10169491525424,23.30508474576271,17.796610169491526,15.254237288135593,6.3559322033898304,8.898305084745763,58.89830508474576,32.6271186440678,26.27118644067797,4.661016949152542,0.847457627118644,3.8135593220338984,0,0,0,0,0,0,14.2,19.8,39,66607,7.49358442622951,21,2
23829,ZCTA5 23829,2189,5.3,8.771929824561402,75.19415258108725,19.27820922795797,13.933302878026495,5.344906349931476,38.967565098218365,31.521242576518958,7.446322521699406,11.055276381909549,7.811786203746003,3.2434901781635452,55.50479671082687,38.64778437642759,16.85701233439927,8.085883965280951,6.121516674280493,1.9643672910004568,0.5025125628140703,0.31978072179077205,0.1827318410232983,0,0,0,15.7,26.5,44.2,81250,7.63037220173294,30,13
23830,ZCTA5 23830,948,8.3,4.641350210970464,43.24894514767932,23.312236286919834,9.915611814345992,13.39662447257384,41.66666666666667,12.763713080168776,28.902953586497894,7.700421940928271,1.5822784810126582,6.118143459915612,53.16455696202531,25.63291139240506,27.531645569620256,15.611814345991561,8.333333333333332,7.2784810126582276,4.852320675105485,4.852320675105485,0,0,0,0,15.9,19.2,35.2,88167,7.80665341489395,26,7
23831,ZCTA5 23831,27671,4.1,5.348946474393726,45.74825629720646,18.27183694120198,7.726500668569983,10.545336272631998,21.3364171876694,8.066206497777456,13.270210689891945,2.1791767554479415,0.4914892848108128,1.6876874706371292,70.94792381916085,33.168298941129706,37.77962487803116,15.257851179935672,6.7326804235481195,8.525170756387555,7.704817317769506,4.148747786491272,3.5560695312782338,0.7950561960174912,0.37223085540818907,0.42282534060930216,16.6,17,34.7,75520,8.13059296403803,28,120
23832,ZCTA5 23832,27844,5.5,6.845094472697576,47.744576928602214,15.12354546760523,7.272661973854332,7.850883493750898,27.07585117080879,13.248814825456112,13.827036345352678,2.3236603936216063,1.073839965522195,1.249820428099411,65.91366183019682,31.694440453957768,34.21922137623905,12.146243355839678,5.821721017095245,6.324522338744433,8.536848154000861,4.503663266772016,4.033184887228847,0.7254704783795431,0.344778049130872,0.3806924292486712,17,16.9,35.1,87141,8.08585409549632,22,100
23833,ZCTA5 23833,1826,12.5,14.731653888280395,47.31653888280395,26.944140197152244,9.14567360350493,17.798466593647316,16.812705366922234,8.105147864184008,8.707557502738226,3.7787513691128147,2.5191675794085433,1.2595837897042717,82.092004381161,38.99233296823658,43.09967141292442,23.16538882803943,6.626506024096386,16.538882803943046,3.3953997809419496,0.8214676889375685,2.573932092004381,0,0,0,16.3,21.7,37.1,46167,7.83359764130121,54,14
23834,ZCTA5 23834,19230,8,11.576804634897437,46.905876235049405,24.035361414456577,9.942797711908476,14.092563702548103,18.777951118044722,9.011960478419137,9.765990639625585,2.0696827873114927,0.608424336973479,1.4612584503380135,74.22776911076443,34.46697867914716,39.760790431617266,20.81123244929797,8.627145085803432,12.184087363494541,5.933437337493499,3.0057202288091522,2.9277171086843476,0.5720228809152366,0.4108164326573063,0.16120644825793032,15.9,19.1,35.2,57253,8.0907159322439,55,137
23836,ZCTA5 23836,10429,4.6,4.382011698149391,47.713107680506276,15.476076325630453,7.824335986192349,7.651740339438105,23.962028957714065,11.909099626042766,12.0529293316713,2.205388819637549,0.8438009396874101,1.361587879950139,66.2959056477131,31.709655767571192,34.586249880141914,12.0529293316713,6.117556812733723,5.935372518937578,5.436762872758654,2.4642822897689136,2.97248058298974,0.3739572346341931,0.22053888196375493,0.1534183526704382,16.8,15.7,32.8,83407,8.07330669267251,17,45
23837,ZCTA5 23837,3755,5.1,12.423398328690807,49.16111850865513,26.870838881491345,10.386151797603196,16.48468708388815,39.20106524633822,19.866844207723037,19.33422103861518,6.551264980026632,1.7310252996005324,4.8202396804260985,58.109187749667115,28.60186418109188,29.507323568575234,19.946737683089214,8.628495339547271,11.318242343541945,1.9973368841544608,1.0119840213049267,0.9853528628495339,0,0,0,15.3,20.4,38,50556,7.46762077174242,57,20
23838,ZCTA5 23838,12680,2,6.009463722397476,50.512618296529965,19.834384858044164,9.321766561514195,10.512618296529968,11.324921135646687,5.615141955835963,5.709779179810726,2.389589905362776,0.8359621451104101,1.5536277602523658,84.17981072555204,42.389589905362776,41.79022082018927,16.577287066246058,7.949526813880126,8.627760252365931,1.916403785488959,1.222397476340694,0.694006309148265,0.24447949526813878,0.15772870662460567,0.08675078864353312,17,15.9,33.6,114284,7.95985905833519,5,37
23839,ZCTA5 23839,688,9,7.412790697674419,45.20348837209303,14.970930232558139,5.232558139534884,9.738372093023257,38.08139534883721,16.86046511627907,21.22093023255814,10.029069767441861,4.215116279069767,5.813953488372093,58.720930232558146,26.453488372093027,32.26744186046512,4.941860465116279,1.0174418604651163,3.9244186046511627,2.0348837209302326,1.0174418604651163,1.0174418604651163,0,0,0,14.3,19.8,37.6,61711,7.36927295081967,42,2
23840,ZCTA5 23840,2267,9.8,10.189677988531098,55.712395235994705,10.013233348037055,3.4847816497573887,6.528451698279665,23.73180414644905,8.16056462284958,15.57123952359947,4.719894133215704,0.6175562417291575,4.102337891486546,74.54786060873401,46.2726069695633,28.27525363917071,5.29333921482135,2.867225408028231,2.4261138067931185,0.22055580061755625,0,0.22055580061755625,0,0,0,16.1,21.7,38,63113,7.82211364628041,44,11
23841,ZCTA5 23841,2706,6,6.79970436067997,45.75018477457502,32.00295639320029,16.14929785661493,15.853658536585366,32.07686622320768,14.855875831485587,17.2209903917221,11.419068736141908,6.79970436067997,4.619364375461936,64.96674057649668,29.526977087952698,35.439763488543974,20.58388765705839,9.34959349593496,11.23429416112343,0,0,0,0,0,0,15.1,20.5,38.5,69891,7.82734246311568,22,21
23842,ZCTA5 23842,5460,2.3,2.7870062753783684,53.02197802197802,21.043956043956044,10.604395604395604,10.43956043956044,25.054945054945055,14.816849816849818,10.238095238095237,5.293040293040293,3.15018315018315,2.142857142857143,71.08058608058609,35.64102564102564,35.43956043956044,15.32967032967033,7.326007326007327,8.003663003663004,3.0952380952380953,1.611721611721612,1.4835164835164834,0,0,0,16.4,18.7,33.7,80764,7.68144594474942,14,45
23843,ZCTA5 23843,476,0,17.857142857142858,59.2436974789916,28.781512605042014,17.436974789915965,11.344537815126051,38.02521008403361,23.949579831932773,14.07563025210084,7.9831932773109235,1.8907563025210083,6.092436974789916,46.008403361344534,20.3781512605042,25.630252100840334,14.285714285714285,9.033613445378151,5.2521008403361344,0.21008403361344538,0.21008403361344538,0,0,0,0,12.6,22.2,39.9,36053,7.86800957604471,61,5
23844,ZCTA5 23844,420,4.2,3.8095238095238098,49.047619047619044,21.19047619047619,15.95238095238095,5.238095238095238,65.23809523809524,27.142857142857142,38.095238095238095,14.285714285714285,9.047619047619047,5.238095238095238,27.857142857142858,15,12.857142857142856,0,0,0,0,0,0,0,0,0,13,21.4,42.3,33106,7.64284672131148,45,6
23845,ZCTA5 23845,444,0,11.486486486486488,48.64864864864865,41.21621621621622,15.315315315315313,25.900900900900904,20.045045045045047,15.765765765765765,4.2792792792792795,0,0,0,79.95495495495496,32.88288288288289,47.072072072072075,41.21621621621622,15.315315315315313,25.900900900900904,0,0,0,0,0,0,12.4,21.9,38.6,41371,7.88454754098361,20,1
23846,ZCTA5 23846,917,4.8,9.16030534351145,52.78080697928026,16.466739367502726,5.670665212649945,10.79607415485278,18.974918211559434,6.9792802617230105,11.995637949836423,1.4176663031624863,0,1.4176663031624863,78.62595419847328,44.49291166848418,34.13304252998909,15.04907306434024,5.670665212649945,9.378407851690294,0,0,0,0,0,0,14.5,20.5,37.5,62857,7.36927295081967,36,1
23847,ZCTA5 23847,12474,14.1,19.980163103372274,59.4596761263428,19.320185986852653,7.263107263107263,12.05707872374539,63.035113035113035,36.32355299021965,26.71156004489338,11.311527978194645,3.7918871252204585,7.519640852974187,34.1991341991342,20.96360429693763,13.23552990219657,7.72005772005772,3.4151034151034154,4.304954304954305,3.3670033670033668,2.565335898669232,0.801667468334135,0.07215007215007214,0,0.07215007215007214,14.3,26.4,41.5,33591,7.86277023117958,90,86
23850,ZCTA5 23850,1031,0,24.151309408341415,38.89427740058196,24.830261881668285,9.602327837051407,15.227934044616878,36.760426770126095,12.51212415130941,24.248302618816684,18.816682832201746,7.953443258971872,10.863239573229874,63.23957322987391,26.382153249272548,36.85741998060136,6.0135790494665375,1.6488845780795343,4.364694471387003,0,0,0,0,0,0,15.3,21.5,38.6,70852,7.78715182987453,42,8
